      1      1    643   12.8482        7   7   1   6   1   6
  -211    0.144   -0.138      0.044  0.140    -1.55    -4.98    -1.20     9.20
   111   -0.005    0.210     -0.157  0.135     2.74     2.35    -6.60    16.20
   211   -0.139   -0.175     -0.131  0.140    -4.01    -7.38    -5.57     8.40
   111   -0.216   -0.505      0.041  0.135    12.50   -40.91    -3.41    59.29
  -211    0.300   -0.070      2.754  0.140     1.65     1.96    22.13    23.00
  -211    0.383   -0.197      0.367  0.140 0.59E+04 -.29E+04 0.79E+04 0.12E+05
   211   -0.360    0.403      0.352  0.135    -7.96     6.47    10.39    16.80
   211   -0.350   -0.145      0.009  0.140    -5.85     3.20    -2.36    11.80
   111    0.123   -0.066      0.130  0.135 0.59E+04 -.29E+04 0.79E+04 0.12E+05
   211    0.110    0.007      0.429  0.140     3.89     3.23    21.03    22.80
    22    0.013   -0.076      0.068  0.000 0.30E+05 -.31E+05 0.17E+04 0.76E+05
  -211    0.418    0.245      0.145  0.140     2.68     0.54     0.83     5.40
  -211   -0.019   -0.381      0.175  0.140     4.34   -18.45    -1.30    24.00
    22   -0.258    0.165     -1.020  0.000    -4.86    -1.33    -2.43     2.80
  -211   -0.328    0.007     -0.650  0.140    -6.10     0.13    -6.65     9.20
    22    0.057    0.013      0.003  0.000 -.29E+04 0.22E+04 -.11E+05 0.22E+05
  -211   -0.004    0.317     -0.183  0.140     3.20     3.34   -12.02    17.80
  -211   -0.056    0.112      0.122  0.140   -48.62   -16.12    -0.58    82.50
   111   -0.208   -0.024      0.083  0.135   -48.62   -16.12    -0.58    82.50
 -2112   -0.870    0.966     -0.527  0.940    -5.28     8.65    -5.34    14.60
  -211    0.509   -0.054     -0.543  0.140    12.48     0.50   -15.89    29.60
   211    0.026    0.054     -0.756  0.140    -2.20     4.92   -12.06    15.40
 -2212   -0.763   -0.773     -0.508  0.938    -3.97    -7.59    -4.63    12.80
   211    0.192   -0.759     -0.503  0.140    -2.93    -9.02    -8.28    16.60
   111    0.086    0.090      0.083  0.135     3.05     1.73     2.80    11.40
   111    0.335    0.075     -0.106  0.135     6.58    -2.57    -6.85    14.80
   321   -0.330    0.404     -0.519  0.494    -3.33     7.79    -4.45    11.80
   211    0.190   -0.195     -0.709  0.140     1.36    -2.53   -25.28    27.20
   111    0.121    0.096      0.059  0.135     6.28     4.24    -6.91    17.20
   321   -0.137   -1.092     -0.062  0.498    -1.64    -9.65     3.65    11.80
   211    0.001   -0.064      0.137  0.140     0.32    -5.65    -4.84    31.42
   111    0.108   -0.261      0.346  0.135     3.60    -3.31    23.66    29.20
  -211    0.515   -0.039      0.111  0.140     4.80    -1.96    -0.93     6.80
   111    0.063   -0.189     -0.141  0.135    -0.54     0.73    -4.67     9.00
   211   -0.511    0.274     -0.278  0.140   -10.57    12.74    -6.11    19.60
   111   -0.011    0.068     -0.286  0.135 -.24E+06 0.18E+06 -.36E+06 0.63E+06
   211    0.649    0.285      0.212  0.140     6.27     0.58     0.44     8.60
 -2112   -1.409   -0.026      0.265  0.939    -5.57     6.16     1.55    10.60
   111    0.273   -0.295      0.584  0.135     4.01    -5.49     4.96     8.40
   111   -0.160    0.032     -0.032  0.135 -.24E+06 0.18E+06 -.36E+06 0.63E+06
   111   -0.224    0.024      0.090  0.135    -3.83     1.25    15.24    21.80
  -211   -0.078   -0.500      0.757  0.140     1.27    -4.80     5.50     6.60
   211   -0.096   -0.095      0.043  0.140    -0.37    -0.33     1.81    10.40
   111   -0.041    0.040     -0.627  0.135    -9.62     0.74   -17.41    19.20
   321    0.686   -0.020      8.182  0.498    -0.22     5.47    14.48    15.00
   321   -0.347   -0.042      0.025  0.498     0.22    -1.77     1.66     7.60
  -211    0.148    0.288     -2.938  0.135     0.75     4.99   -17.87    18.60
   211   -0.351   -0.191     -0.210  0.140   -11.60   -12.75   -16.72    33.70
   211    0.331   -0.177      5.524  0.140     5.42    -1.15    28.51    28.80
   111    0.135   -0.234     -0.040  0.135   -11.60   -12.75   -16.72    33.70
   211   -0.013    0.129      0.389  0.140     2.60     7.67    17.91    20.20
   111   -0.082    0.073      2.012  0.135     1.93    -2.30    24.79    25.20
   211   -0.051    0.098     -0.619  0.140    -2.99     5.32    -3.83     5.20
  -321    0.128   -0.164      0.218  0.498     0.48    -3.19     3.58     8.20
  -211    0.400    0.325      0.581  0.140     2.13     4.70     2.55     4.20
   111    0.120   -0.141      0.336  0.135     5.28    -5.46    16.42    18.80
   321   -0.229    0.168      0.535  0.498    -2.52     7.68     8.85    10.60
   211   -0.084   -1.136      1.717  0.140     1.07    -6.88     5.24     6.20
  2112    1.146    0.134      2.714  0.939     3.61     3.22     8.39     9.80
   111    0.159   -0.223      0.414  0.135     0.98    -3.79    13.70    24.20
   111   -0.059    0.076      0.235  0.135    -3.45    -7.01     2.23    16.00
   111    0.028    0.949      8.061  0.135     0.42     0.22    26.05    26.60
  -211    0.270    0.065      0.072  0.140    16.85     9.38     4.45    48.33
   211    0.063    0.185      1.267  0.140     3.28     4.58    25.31    26.00
  -211   -0.050   -0.098      7.794  0.140     0.68     2.03    27.57    28.00
  -211    0.937   -0.459      0.531  0.135     8.04    -5.10     5.29    12.00
  -211    0.872   -0.323      1.078  0.140     6.44     3.52     9.78    12.00
   111    0.127    0.205      0.790  0.135     1.09     2.77    29.05    29.80
  -211   -0.159    0.150      0.200  0.140    -1.14     7.00     4.84     8.40
   111    0.184    0.314     -0.536  0.135     3.21     7.33   -12.86    16.20
  -211    0.013   -0.089     -1.403  0.140    -3.08     0.45   -27.99    28.40
   211    0.068    0.076      0.145  0.140    -8.29    -6.31    13.19    25.40
   321   -0.769    0.010     -1.033  0.494    -3.90    -3.24    -1.95     2.80
   211    0.186   -0.344     -0.200  0.140     4.70    -5.77   -12.80    21.60
   111   -0.195   -0.908     -5.483  0.135     1.67    -0.40   -27.72    28.20
   111    0.266   -0.221     -0.355  0.135     2.50     1.47   -17.40    21.00
  3122    0.386   -1.139     -2.630  1.116     2.33    -4.13    -8.02    10.20
   211    0.080    0.100     -0.926  0.140    -1.30     3.27   -25.47    26.20
   111   -0.054   -0.143     -0.120  0.135    16.85     9.38     4.45    48.33
  -211    0.522    0.082      0.395  0.140     4.99     4.55     8.34    15.20
   211    0.079    0.082      0.697  0.140    -5.61    -0.81    14.08    18.00
  -211    0.101    0.004     -0.011  0.140    -1.56    -3.06    -9.05    22.60
   211    0.417    0.052     -0.353  0.140     5.36     0.54    -8.48    16.80
   211    0.139   -0.339     -0.235  0.140     1.46    -7.56    -6.04    13.60
   111   -0.496    0.019     -0.563  0.135    -8.34    -5.71   -21.49    24.80
   111   -0.068    0.212     -3.970  0.135     1.49     1.67   -29.24    29.80
  -211    0.314    0.548      0.291  0.140    21.76    14.87    22.46    44.50
   111    0.310   -0.358      0.402  0.135     9.30    -7.93     4.26    17.20
  -211   -0.995    0.557     -0.104  0.140    -2.27     2.49    -0.38    11.80
   111   -0.005    0.163      0.370  0.135    -1.73     7.15    12.77    16.00
  -211   -0.213   -0.133      0.569  0.140    -5.32    -0.16     6.23     8.40
  -211    0.109    0.372      0.369  0.140    -2.05     7.12     4.25     5.60
   211   -0.153    0.225     -0.040  0.140    -5.23     6.45     0.62    11.20
   211    0.214    0.031     -0.022  0.140     7.34    -1.06     0.28     8.40
  2212    0.746    0.509      0.879  0.938     5.01     0.31     9.83    14.40
   130   -0.013    0.250      0.681  0.498   -20.76    45.16   169.46   219.56
   211   -0.064    0.317      0.239  0.140    32.14    67.29    82.75   134.23
   211   -0.218   -0.163      0.267  0.140    -9.14     0.45     4.74     7.80
   111   -0.072    0.555     -5.339  0.135    -0.35     6.99   -25.82    26.20
   111    0.196   -0.141     -0.513  0.135     7.30    -2.13   -11.12    13.00
   211   -0.084   -0.070     -0.062  0.140    -4.60    -9.92    -0.59    14.20
  -321   -0.031    0.315      0.100  0.494    -1.31    10.95    -1.80    12.60
  -321    1.250   -0.378     -1.464  0.498     1.09     2.20    -5.80     8.80
  -211   -0.166    0.099      0.972  0.135    -2.69     3.85     9.97    10.60
   111   -0.354    0.153     -0.872  0.135    -7.15    -1.89   -18.79    20.80
   211   -0.316    0.148      0.438  0.140    -3.88    -2.96     1.95     2.80
   211   -0.101    0.125      0.713  0.140    -4.78     1.24    20.56    23.20
   211   -0.117    0.299     -0.200  0.140    -6.55     6.95    -5.51     9.20
  -211    0.064   -0.430      0.978  0.140     2.66    -5.48     9.93    11.00
   111    0.186   -0.807     -2.177  0.135     5.30    -1.45   -15.23    16.80
   111    0.047    0.151      0.567  0.135    -1.62     2.42    13.38    17.20
   211   -0.318    0.311      0.205  0.140    -6.30     4.54    16.59    23.20
   111   -0.185    0.063     -3.654  0.135    -0.12     2.42   -28.68    29.20
   111   -0.158   -0.047      0.038  0.135    -4.80     5.32     9.81    20.80
   111    0.163    0.386      0.584  0.135    32.14    67.29    82.75   134.23
   321   -0.331   -0.171     -0.821  0.498    -3.19    -4.55    -7.24    11.40
   111    0.315   -0.428     -1.338  0.135    -3.27    -6.77   -12.08    13.40
  -211    0.493   -0.266      1.642  0.140     5.57    -2.11     9.66    10.40
  -211   -0.078   -0.233     -0.303  0.140    -0.16    -9.01   -27.32    29.20
   211    0.171   -0.138      1.447  0.140     6.35     4.03    26.37    29.40
   111   -0.355   -0.201     -0.484  0.135   -12.84   -11.04   -27.31    36.46
  -211    0.216   -0.273     -0.790  0.140    -3.57    -2.21   -21.63    25.40
  -211   -0.277    0.434     -2.255  0.140    -3.43     3.85    -4.20     4.60
   111   -0.162    0.007     -0.156  0.135    -2.81    -2.76    -5.08    16.60
   111   -0.223   -0.056     -2.974  0.135    -1.26     4.00   -20.27    20.80
  -211    0.081   -0.630      2.011  0.140     2.60    -4.17    21.69    22.40
  2112    0.163   -0.197     -0.056  0.939     0.97     4.99     0.76     8.00
 -3122    0.579    0.165     -0.630  1.116     1.40    -1.82     0.00     8.20
   111    0.593    0.709     -0.721  0.135     6.00     9.09    -6.48    14.20
  -211    0.168    0.163     -0.044  0.140     8.37    12.48     4.37    14.60
   211   -0.226    0.472     -1.385  0.140    -2.39     7.07   -13.42    18.60
  -421    0.879    2.029     -4.266  1.865     1.49    -2.97    -2.31     3.00
   111   -0.213   -0.327      1.937  0.135    -0.15    -3.06    26.35    26.80
   111   -0.130   -0.017      0.545  0.135    -3.10     0.99    10.04    12.00
  -321    0.188    0.633     -2.492  0.494    -0.05     4.24   -20.58    21.60
  -211    0.846    0.054      0.145  0.140     6.27    -0.31    -0.15     4.20
   111   -0.144    0.098      0.168  0.135 -.60E+05 0.26E+05 0.79E+05 0.12E+06
   211   -0.122   -0.072     -0.027  0.140    -5.06     9.12    -3.40    11.80
  -321   -0.224   -0.448      0.131  0.498     0.63    -3.01     4.62     9.20
  -211    0.654   -0.187     -3.149  0.140     7.19    -4.61   -27.64    29.20
  -211   -0.293    0.282      0.787  0.140     0.22     4.23     8.08    18.40
  -211   -0.457    0.214      2.415  0.140    -1.37    -0.19    28.40    28.80
   111   -0.018    0.100      0.142  0.135 -.60E+05 0.26E+05 0.79E+05 0.12E+06
   111    1.115    0.251     -0.078  0.135    19.36     7.21     8.61    31.84
  -211    0.875    0.209     -0.776  0.140   112.36    23.17  -102.16   179.91
  -211   -0.663   -0.328      6.069  0.140    -3.36    -2.35    21.55    22.80
  2112    0.700   -0.217     -0.128  0.940     4.30    -1.83    -1.15    11.00
   111   -0.512    0.024     -2.400  0.135    -3.89     0.86   -28.27    28.60
 -2112    0.180   -0.122      0.315  0.940     1.41    -2.44    -0.63    12.00
  -211   -0.085   -0.103      0.484  0.140    -2.80    -2.75    12.60    14.80
   111    0.190    0.087      0.041  0.135   112.36    23.17  -102.16   179.91
   211    0.371   -0.194      0.992  0.140     8.48    -1.19    18.87    24.40
   111    0.502    0.173      0.644  0.135    19.96    -7.50    18.99    33.78
   111   -0.022    0.156     -2.201  0.135     0.42     3.01   -17.46    19.40
    22   -0.033   -0.113     -0.254  0.000     1.13    -2.76    -2.53     3.00
  -211   -0.107   -0.432      0.237  0.140    -4.23   -74.87    54.90   108.29
   111   -0.014   -0.377     -0.001  0.135    -4.23   -74.87    54.90   108.29
   111    1.125   -0.455     -1.601  0.135     8.70    -3.94   -21.70    26.20
  -211    0.211    0.180      0.052  0.140 0.48E+04 0.80E+04 0.59E+04 0.14E+05
   111    0.071    0.089      0.041  0.135 0.48E+04 0.80E+04 0.59E+04 0.14E+05
  -211   -0.576   -0.622      0.059  0.140   -25.61   -49.13     8.69    59.31
   111    0.022   -0.217      0.039  0.135   -25.61   -49.13     8.69    59.31
   111   -0.042    0.102      0.073  0.135    -0.74     5.33    -3.09    24.60
   211   -0.018   -0.222     -0.343  0.140     1.72    -3.06    -4.37    12.00
  -321   -0.415   -0.033     -0.557  0.494    -2.65     3.17    -1.39    10.80
   211   -0.289    0.321      0.373  0.140 -.16E+06 0.22E+06 0.32E+06 0.43E+06
 -2212   -0.570    0.439      0.773  0.938    -7.44     3.13    10.00    18.20
   111   -0.314    0.594      1.006  0.135 -.16E+06 0.22E+06 0.32E+06 0.43E+06
  -211   -0.495   -0.277      0.262  0.140   -10.35     0.89    10.24    18.20
    22   -0.052   -0.056      0.117  0.000  1731.98 -3924.36  7379.61  9695.31
  -211   -0.248   -0.016      6.133  0.135     1.30    -3.32    22.26    23.00
  -211   -0.009   -0.161     -0.086  0.140    -2.71    -7.45    -4.46    16.00
   321   -0.328    0.051      0.349  0.498    -1.67     0.16    10.80    15.00
   211   -0.167    0.141     -0.310  0.140    -2.05     3.02    -3.73     7.80
  -211   -0.282   -0.394      0.025  0.140   -23.88  -115.04   -24.21   151.19
   211    0.474    0.235      0.435  0.140    11.14     3.70     8.85    16.00
   211   -0.770   -0.114      0.246  0.140    -3.73    -0.72     1.97    19.00
   111   -0.139    0.149     -0.174  0.135    -1.39    10.18     2.76    18.40
   111   -0.031    0.062     -2.639  0.135    -0.53     6.05   -26.34    28.20
    22   -0.016   -0.008     -0.030  0.000    -0.01    -0.06    -2.45     3.00
   111   -0.095   -0.171     -0.213  0.135   -23.88  -115.04   -24.21   151.19
  2212   -0.240    0.691      0.696  0.938    -3.51     5.52     5.75    10.20
   211   -0.084    0.075      0.494  0.140   -39.43   -11.02    53.44    74.51
  -211    0.010   -0.032     -0.573  0.140    -6.02   -11.66   -46.50    55.66
  -211    0.082   -0.058      0.023  0.140    -2.75     3.62    -9.16    20.00
  -211   -0.222   -0.091      0.107  0.140    -4.98    -9.61     0.81    11.80
  -211   -0.160   -0.124      0.326  0.140 -.84E+05 -.20E+05 0.78E+05 0.13E+06
 -3122    0.476    0.124      0.033  1.116     2.05    -4.36     0.11    12.60
  -211   -0.098   -0.414      0.846  0.140     3.34    -5.40     5.97     6.60
  -321    0.193    0.047     -0.041  0.498     6.62     3.11    -4.47    15.60
  -211   -0.249   -0.081      0.635  0.140     1.69    -0.45    12.05    17.40
   111    0.094    0.164     -0.142  0.135    -1.22     1.76   -11.84    15.40
  -211    0.071   -0.414      6.020  0.140     3.49    -3.47    28.21    28.60
   111    0.647   -0.301      0.476  0.135     8.61    -1.67    18.76    24.40
  -211   -0.376    0.495     -0.214  0.140    -4.84    -3.34    -4.76     7.00
   321   -0.576    0.970     -0.506  0.494    -6.01     7.70    -6.15    14.40
   211   -0.005   -0.303      0.085  0.140     4.77    -7.40     5.21    18.60
  -411   -1.615    0.415     -1.780  1.869    -1.91     1.34    -1.67     3.00
  -321   -1.740    0.823      2.535  0.498   -10.27     3.69    10.97    14.60
   211   -0.259    0.294     -0.925  0.140    -8.71     0.74   -27.13    29.00
  -211    0.029    0.204      0.294  0.140     6.99     3.64    19.69    23.00
  -211   -0.131   -0.072     -0.049  0.140    -5.25    -0.60     3.73    21.00
  -211    1.419    1.348     -0.934  0.140     2.11     2.89    -1.99     6.20
   111   -0.175   -0.030      0.073  0.135 -.84E+05 -.20E+05 0.78E+05 0.13E+06
   111   -0.472   -0.239     -0.666  0.135    -5.73    -1.90    -9.03    12.40
   111   -0.106   -0.042      0.067  0.135   -12.46    -6.09     7.09    23.00
   111    0.173   -0.239     -2.047  0.135     0.44    -5.08   -25.73    28.00
   211    0.052    0.219      0.705  0.140     0.63     9.73    10.54    13.40
   111    0.167   -0.109      0.398  0.135     5.68    -4.86    18.19    21.20
   111   -0.268    0.031     -0.188  0.135 -.11E+06 0.26E+05 -.11E+06 0.16E+06
  -211    0.066   -0.100      0.091  0.140     7.31    -4.11     8.91    26.00
  -211    0.435   -0.537     -5.177  0.140     0.69    -3.11   -28.02    29.00
   211    0.087   -0.152      0.515  0.140     5.66    -1.93    15.19    19.20
  -211   -0.626    0.277      0.385  0.140    -2.46     1.35     3.05     8.00
   111   -0.609    0.123     -0.451  0.135 -.11E+06 0.26E+05 -.11E+06 0.16E+06
